zcmb,mu_a_cal,mu_a_err,res_fit_H0_low,residuals_pv_effect,residuals_pv_effect_2,residuals_pv_effect_3
0.0225974755438895,1.772548846691089,0.10164387123254247,-0.16535182367174261,-0.03637713443039736,-0.013955971772460884,-0.07704325172903559
0.0232837996060866,1.9945109619044563,0.10202221720025885,0.04397580849270866,0.17682027188872063,0.006485399071511466,0.06567281564027105
0.0297331066164454,2.1247959255805293,0.10157115668664646,0.07144392119131471,-0.04243108267184681,-0.006910966832274212,-0.07072415260918419
0.0311719319308483,2.040788154407681,0.10100119275980747,-0.03233751461734702,-0.025112593030719665,0.0031881544526548566,-0.04443939935642938
0.0308815998494036,2.1440694960624462,0.10163515732270152,0.07485652189803593,-0.03778229864982663,-0.002471400420233749,-0.0627270753797955
0.0235329206345193,1.9436792713168065,0.10140108920066768,-0.011347429676828558,0.17494734287263825,0.0064193336621922725,0.06499472211260304
0.0276997080783467,2.1151915939649597,0.10163234982443535,0.09154386134350867,-0.12657475299759469,-0.09199201964609927,-0.16579060621880615
0.017617638334298,2.077572460724754,0.10300507310048712,0.2451709689670991,0.09210265952006402,0.13664679533620117,0.11872557994292698
0.0369763328152212,2.2474902759352973,0.1019525558919568,0.10322187488079404,-0.04485396755439908,-0.049151777020167486,-0.050787075485224875
0.0311975549281111,2.1790779773872235,0.10163681495376385,0.10560881508208819,-0.03814560180640747,-0.03138643874402547,-0.04151812680917111
0.0336486197222754,2.2059190691802475,0.10197518024809075,0.10087877831406056,-0.07033243909263831,-0.03193410032505817,-0.0886485498424392
0.0235929061897794,2.065963652269915,0.10175792987890915,0.10986274330523971,0.17450250734965955,0.006403634522362367,0.0648336146754982
0.0200803355034475,2.122106696327693,0.1029074821777324,0.23417527378201064,0.1289946939837101,0.17484389735392902,0.16520019651517082
0.0178870127228074,1.9927493460612506,0.10346035661131091,0.15389930214672165,-0.012497096845763167,0.009627074714872563,-0.026579298670158735
0.0230208526282593,2.1294316824051176,0.10210475422683098,0.1836912850295942,0.025013252257156893,0.04561779820717504,0.03728776106357046
0.0180063284829137,2.031227012880723,0.10286120962066064,0.18955231610350132,0.0922921963333927,0.14074261363199447,0.1166083512966214
0.0219401136938142,1.8879542847669601,0.10192903916783752,-0.037469766667737714,-0.002398927703493925,0.01134242316922851,-0.01469764303139165
0.0354959468756976,2.163374549380313,0.10156258663594711,0.03608275106495773,-0.03935075729486037,-0.04126988254215824,-0.0406303404732693
0.0188592240995084,1.7377686888465722,0.10251473558185101,-0.12355661605731427,0.00755186203427094,0.01712634917206124,0.025135409015174304
0.0395835439511806,1.9898971051462706,0.10102027444580063,-0.18261055313843122,-0.02278990771754863,-0.02298379728861022,-0.02337153117884405
0.0221962865361289,2.1171480568357928,0.10240307136414525,0.1868167994697041,0.16468057136495595,0.2002385541404692,0.21134659672798684
0.037085556053463,1.9836137522513342,0.10069536257084714,-0.16187893874771309,-0.05125945563701606,-0.0404375012115743,-0.061831428357594476
0.0321861366309839,2.2534164060483377,0.10261685638738256,0.16691367257664602,-0.05035434086583379,-0.04312430794375466,-0.060579579157874264
0.0309725052775831,2.0016983579770553,0.10062783202804053,-0.06874380503856914,-0.011070615478162793,0.0135999740972359,-0.025265068358587328
0.0239757248638554,1.948735073830833,0.10179406165507637,-0.014155762709818553,-0.006916427825544247,-0.12120245281706232,-0.05600273388907162
0.0215084564419789,2.005829074372014,0.10223442813845768,0.08880839754884273,0.1452747888493615,0.1892039871535527,0.18882498880769205
0.0275612038757477,1.9873887479693493,0.10163391382600614,-0.03415428628119965,-0.060399030690527766,-0.030662149583109866,-0.0668382958879743
0.0198769798638265,2.043037753640747,0.1028324669882865,0.15942018270021108,0.13030853861636693,0.17664403436437937,0.16689718629674566
0.0205858221592947,1.9941190906630415,0.10238496614606643,0.09565561808155376,0.15177364932644544,0.19775913690697955,0.19736221122861863
0.0311700846624276,2.047385720358399,0.1010515120910564,-0.025715173482102838,0.016477366257083403,0.15434014766233162,0.04702247282915195
0.0387908173017219,2.112155601071282,0.10096462311379391,-0.05197701729650328,0.044671538377777154,0.019218710175966436,0.057904986566267524
0.0258349509951645,2.024156254489667,0.10137407780495712,0.029801959054220006,-0.1369619436875702,-0.11834936629537829,-0.18056035015582061
0.0342646437155143,2.08049988414155,0.10112742654044526,-0.03209911205463056,-0.028074760001452148,-0.005372478647750256,-0.045514332984936345
0.0295181046918457,2.1604066598592,0.10201831466811409,0.11009437643759146,-0.014410605328876613,0.003616179671265485,-0.03433982799736768
0.0207619723445382,2.0297224602294412,0.10287031194061252,0.12765099132132063,0.15164428639949357,0.19960771022540413,0.19645782272382917
0.0357318947808031,2.126049044849857,0.10130553056357741,-0.003997503201155883,-0.02358214829540728,-0.0025836218445878245,-0.03995612787558045
0.0290245221461675,2.0469789669653915,0.10140707952005362,0.003732667302235093,-0.10996510937490278,-0.0674981188838526,-0.1433098113273914
0.0206973297083745,2.186067211261343,0.10315067245504768,0.28531612709159937,0.15095636648113775,0.1966828138870813,0.1962881475235836
0.0409412057591671,2.315085841996613,0.10265870326690424,0.12863512421173784,0.006454999861519539,0.011592933838700858,0.01655058174196178
0.0375908563117675,2.1727210811441826,0.10148540753473834,0.0216130769253029,-0.04356659839061372,-0.04780081276526893,-0.057853260661079986
0.0277370171873942,2.0428147642794805,0.10141535279510455,0.018601945323035274,-0.12641697940852303,-0.09187644675034967,-0.16558578183815698
0.0352654060724422,2.115923571837683,0.10115377732584689,-0.008658091234325038,-0.10565412311181177,-0.11482985550440183,-0.1370022794381267
0.0297724834369677,1.9917274793209823,0.10177161013877871,-0.062178770565650465,0.0020489292309733287,0.0272909319215362,-0.006902290887513374
0.0271822554441165,1.9646900199304216,0.10204403970757904,-0.05103819525398445,-0.12456960002646156,-0.09201558720006986,-0.16373822291185647
0.0464516298089423,2.2314950646517393,0.101286029667731,-0.006949509010752308,-0.04561863199455196,-0.06787960509389812,-0.05190431395204165
0.0222419315687212,2.0328516079814,0.10222727535124838,0.10165208999807973,0.16434263820699258,0.19982423948515127,0.21090816435465065
0.0386071243817796,2.138033956268337,0.10128824401007892,-0.024132387045934678,-0.0381646924732415,-0.02273095784475032,-0.043288045962205146
0.0291550384678622,2.095834545177651,0.10131036411279533,0.05070777846170005,-0.11772936330114447,-0.07456870659975223,-0.1545050024373964
0.0240943214802069,2.0054191726193396,0.10177578793525101,0.040447447838613426,-0.0068838055737447945,-0.12064547322662023,-0.055741533349653594
0.0490165802233868,2.2530308270722976,0.10149521786758407,-0.007434330667102529,0.021427557238405726,-0.009608336905447601,0.024179364238312573
0.0335480931356957,2.0804324309786257,0.10134068799553278,-0.02336072047934401,-0.03990835849311303,-0.055154520649535854,-0.053142097477001826
0.0360582330478118,2.267629109296743,0.10241932562271847,0.13380360685873072,-0.028665606575298597,-0.02274752453221751,-0.025285587111074648
0.0250976037762957,2.069788528993436,0.10179445987745107,0.08762410512181829,-0.003613282984243682,0.0018087099040844379,0.015114949669984057
0.0259944931863969,2.047372023597987,0.10161033902206276,0.05042740518004085,-0.14113066047694645,-0.11128561854777352,-0.18413245588807747
0.0199931702809159,2.1208786052442115,0.10328008092927118,0.23479074249149057,0.129554483487885,0.17561083205956507,0.16592319598257532
0.0332975083061657,2.111321998253663,0.10125722040580537,0.010654629720321385,-0.05238885322637721,-0.04471489684862817,-0.06811268305261642
0.026859669778428,2.1880143859523455,0.10236881851710583,0.17730250734553854,-0.03587581790936056,-0.03225669381943419,-0.03921168491014626
0.0315063905260188,2.1621588982781086,0.10185643038045405,0.0845724788531248,-0.05753885406018888,-0.012341790313266543,-0.07759442763675928
0.0431621212455299,2.1689896781731925,0.10130738242324729,-0.03925471765339417,-0.0321038834575873,-0.027287496128085564,-0.03619949418897406
0.034081155204227,2.286718907491438,0.10283913505418392,0.17635644554751995,-0.05655144546098789,-0.06402314039616641,-0.06709311213164604
0.0181015552941627,2.0723911582706265,0.10343859747752418,0.2284757763345313,0.09181145168934535,0.14000124561304617,0.1159975282131569
0.0203633036282073,2.067716333567875,0.10254306351754428,0.17385610828850995,0.1272114147100485,0.17240121870087144,0.16289735366076386
0.0275210343769429,2.102988654377025,0.10148302566646432,0.08205807808986654,-0.07924028113996862,-0.06155785079652354,-0.09387664914406457
0.0267473424665867,2.1079133981840457,0.10242282916004139,0.0989628740713524,-0.13744838850082708,-0.10836275685969632,-0.17937370280439247
0.0355627753927554,2.269978894141164,0.10250479984615461,0.14190492160263624,-0.05964036119697802,-0.04311182663195545,-0.08066983054562193
0.0253567941521359,2.0209717917115677,0.1014644069833385,0.03448081735017583,-0.11304040490411005,-0.13710328327501387,-0.04375519111086312
0.0319418224841596,2.0581784611715808,0.1015134274133485,-0.025142288235704413,-0.03258870372163969,-0.03471433243818822,-0.03471433243818822
0.0384283915876879,2.1890892001431936,0.1013814021184014,0.028845463419843398,-0.07841708250327528,-0.07529620119763436,-0.10420920034596826
0.0455406637058193,2.2565699437056965,0.10181087532381619,0.026257107755798703,0.019479749432326443,0.012567146372264304,0.02155721070157668
0.0341475321978441,2.170669190035923,0.1017554899858373,0.059496216677949576,-0.05908396314211295,-0.05469079773599361,-0.07592452740142974
0.0216885607470056,2.158520688947491,0.1026606124188883,0.23797293362092753,-0.01761575941805127,-0.01106849792430431,-0.04736391074183466
0.021148229099442,1.63908698825639,0.10218781036125532,-0.2707873157954188,-0.008864257908742346,0.025359383620696008,0.003910947452409275
0.0210902805872961,2.1214748903460707,0.10295713762811466,0.21276184875721627,0.14814749856866882,0.19298464528125336,0.1925977332499773
0.0472708322511508,2.1404975368074806,0.10053618429820255,-0.10511703462598021,-0.04212162021765664,-0.058388905533972135,-0.04701265985579184
0.0259397624909898,1.9279111500964232,0.10144914330404506,-0.06814671476162615,-0.1364487087580688,-0.1179040019758073,-0.17989038090735399
0.0251073481927002,2.089471331543024,0.10190145093576339,0.10714341684026096,-0.14461083163782362,-0.12668689251155918,-0.14546099846829819
0.0288690094601848,2.1424264566494706,0.10192919749795988,0.10143223400400014,-0.1157966067055991,-0.07730285542114324,-0.15220140921675096
0.0484598116084433,2.2442967263449765,0.10168090707486038,-0.01149380575659853,-0.0032407138148631276,0.014471081103083705,-0.011163195982435425
0.0529887853875779,2.1680380089931672,0.10078823300547371,-0.12422595148093185,-0.015189346463326814,0.014978091212187294,-0.015783205582989623
0.0304723928577794,2.053451233439021,0.10139109012387294,-0.010181712490401118,-0.034065712348331445,-0.004003354319415564,-0.05545200082396384
0.0348505511961327,2.185932852156344,0.1015715271019643,0.0662749076883502,-0.04284985277562292,-0.044366446533400605,-0.04458302632079203
0.0237345944487823,2.001204870440507,0.10164616652759616,0.04257775648878237,-0.006983758830148901,-0.12235161100864111,-0.05654175428782793
0.0332145024706902,1.9776584983623982,0.10155145202882263,-0.12196805911644604,-0.012889849457133451,-0.004380989821523684,-0.02479825954041104
0.0287457771933825,2.1553961845194243,0.10151645731778738,0.11619550327121564,-0.08222155146653343,-0.06965475028828294,-0.09752068282470638
0.0342105059705795,2.0822082703439317,0.10096414544435361,-0.02973214299738336,-0.05503588044119745,-0.04668280962503246,-0.06642046305703175
0.0251357584211902,2.1446373779500383,0.1024683952551633,0.16183317233739847,-0.1139677472904932,-0.13822183415718037,-0.04411991849747032
0.04576568270655,2.3643857285489793,0.10322554992167164,0.13204839043367267,-0.053452852297349196,-0.04288530010946978,-0.06897296957463261
0.0279007199913015,2.118781821694743,0.10205893516943164,0.0920988027671008,-0.04772413892680483,-0.022227798377100427,-0.04745716432837632
0.0337143915097573,2.10588490628884,0.10142978609503324,3.074361041655038e-05,-0.05668000745234281,-0.04665450198151255,-0.06932029986307953
0.0249848061559898,2.101113017676081,0.10188659707116995,0.12084587664251356,-0.02558573741005965,-0.012375849594182142,-0.05711060642098431
0.0488668456654286,2.2686432731940913,0.10188480034840697,0.009429734253956656,0.007250373866941828,0.021488384228362634,0.01484492778390134
0.0421919785316693,2.132988497729994,0.10086069481500567,-0.0658844809519401,-0.059574052319957715,-0.06568813474813062,-0.08037315088061803
0.0296128691670356,2.138129229642347,0.10182985288947642,0.0864743376881516,-0.014366892554638966,0.003605165064801241,-0.03423613603388276
0.0421099017874593,2.1005517438213746,0.10084866349120042,-0.09751801242706515,-0.022249184947188638,-0.019318426430501745,-0.022615289555300677
0.026190676069729,1.9911333810932466,0.10198861262839894,-0.008974063623655715,-0.14532853130414836,-0.1198799742735801,-0.1898238069433873
0.0354706434790226,2.1152725462993587,0.10130949211552194,-0.011722694976534331,-0.06147725823551475,-0.06190032542291313,-0.08086353715337147
0.0412481472021482,2.0822600027853357,0.10097102311180177,-0.10727570732189173,-0.0031988955685342546,0.0158666259178748,-0.012021685546834249
0.0441106360799914,2.133195204447863,0.10089560480364194,-0.08399974696279511,-0.020786997243188665,-0.005830550501075393,-0.017451459456813367
0.0347007072893432,2.1402680024066036,0.10163569112889478,0.022403523124291613,-0.06058426169143338,-0.09213824904304602,-0.06727229792847211
0.0496494437456744,2.4152309315602754,0.10362554911162143,0.1495201088761764,-0.02100172915272225,-0.0030107547455280326,-0.0224167329487841
0.0412390224200933,2.2154172670243755,0.10192314488984111,0.025972919688202367,-0.01801465715249151,-0.0022589344041463733,-0.030138933687616998
0.0426954131967174,2.105470405471515,0.1006642802378249,-0.09829363492091314,-0.029185877265939908,-0.024495479503990225,-0.02828455572104005
0.0240737483718724,1.9559328564508045,0.10237765888409642,-0.008678650837180335,-0.0068894415956926025,-0.12074171007493995,-0.05578666193421
0.0362389266562703,2.160720077791097,0.10161217264163276,0.024817494118807293,-0.022220047969623735,-0.005096578192159029,-0.03796968800075362
0.0231526748533545,1.8684272927513428,0.10122329665588357,-0.07972384099629148,-0.023970913474016697,-0.026869723326583994,-0.028800283546219774
0.0438918874919058,2.192303729045428,0.10135500328233776,-0.02284513360231344,-0.007806997121010184,0.006227396723618384,-0.01205520992648168
0.0320747196057797,2.0686427385307993,0.10116368434010882,-0.016412007091762604,-0.0007155096284776619,0.021564032083855267,0.010278896566209283
