ppxf_sigma_error,ppxf_sigma,snr_ppxf,z
6.284791422819452,106.4504583086081,6.431645394278481,0.0876721119997041
5.068872056579421,116.54187674156118,6.427626619801833,0.0620407792676206
9.1539296311755,126.31355134032108,6.42726446197655,0.0484136982183797
9.487119258940789,202.0531248554341,6.425532974816389,0.0527351263117639
9.375641469627665,245.66733844811543,6.425309606055811,0.0742370963629768
9.570140222012622,127.43892115349688,6.424763382409567,0.086819447483142
9.495093168946566,198.1821010182822,6.423548065270503,0.056446184558257
7.109887952365509,124.16628612730108,6.422715454241229,0.0519548094193756
5.166926895246298,168.1403813344346,6.420678285972541,0.0832069813915171
6.82248302172783,209.30116315678336,6.42060194097861,0.0712825296189031
4.499238219977524,57.6611570729081,6.414355907295104,0.0190293232921644
4.169261273555933,158.9427032145029,6.413141370162715,0.074052005030166
5.1344430442626345,185.51528890925056,6.411373673111357,0.0668119453350588
6.291306707094696,263.7205499544799,6.411045687774805,0.0805265238086528
10.048033952117583,204.96456862965152,6.410882899955736,0.0886389594686929
11.280443783284296,217.85918749163545,6.4085987308415175,0.0550460496520278
8.551744755681746,163.7272669484012,6.406500409788157,0.0878421289198233
10.707075181138308,284.3686969561031,6.403036196391664,0.0769237559644465
7.406111068524494,126.59055647160064,6.399744775143672,0.079785290436322
10.692513504232124,165.5327908611317,6.398747333092752,0.0886758756970869
6.781860337999377,160.82850328451525,6.398201712913871,0.0830288864344567
7.008217210515478,109.44730678006232,6.394857349144478,0.0585728069055658
11.23945854326934,229.5248614624472,6.391443695222534,0.0772678262993492
8.440232051905852,272.27521858672094,6.390956188513798,0.0940180157237454
7.91323820567677,144.49841482468943,6.375043690394902,0.0849265768929345
6.163587644899727,69.36553526810053,6.371709636973824,0.0705102889009612
4.162421534267485,87.12189077495853,6.3707762296739725,0.0805062814113186
6.375648591660382,226.28875739622657,6.370021201074476,0.0987444445549724
7.568893751419662,195.5386921761881,6.367994572013068,0.0724582038454127
2.987897879963409,240.32710088160172,6.356803725496346,0.0796741550285752
6.269125826898756,229.42604952803,6.350838522932405,0.0700644514253102
5.742950661108959,191.2203655372656,6.347271074315635,0.0594574385804977
5.819154204752515,193.12043245109163,6.3421150242478666,0.0807742984958288
6.000242746259497,156.95618112376152,6.341352473053584,0.0645543730920334
9.040462058161912,188.70819417655332,6.335242711257152,0.0779107108266954
7.658748392464604,168.73241670516603,6.334779676409903,0.0881507599098553
6.767448219966076,149.0444200008481,6.331049166901307,0.0882718664433662
7.840042520203978,231.39806615370765,6.330392802849085,0.0991078129318714
7.963972900062275,84.90551567150636,6.3302024460546615,0.0697483606548484
10.294156067649292,168.45911189631266,6.329323525721043,0.0868969795246042
10.640849436068612,144.19371962981486,6.327094840676653,0.0637353063404713
5.851547066426488,99.2998497886249,6.326831300436119,0.0479743609387845
7.179945230639949,168.9166420438524,6.325520133348301,0.0689169548291457
7.771452232381976,276.85366416917026,6.321412394857988,0.0708072750843959
3.5351322524461404,279.4435863656034,6.317255795285231,0.0771508464041307
4.503504687397968,283.15463162906826,6.314123182971604,0.0623168851435119
7.709877079479342,123.75831763861991,6.314111125792581,0.0758667951618163
6.704153933576871,117.8698049115744,6.313068177427764,0.0526996136035226
4.610451487138743,171.15038849237797,6.312609639824082,0.0903719771647266
7.4878656188278,153.2590436505755,6.311002950665745,0.0809932461144916
5.826219281657194,188.4405894848801,6.310266674929377,0.0736028714663293
10.728892765622216,173.8785805059264,6.308940852100954,0.0775808595057314
7.821568179348382,121.07674624001304,6.302488217646674,0.0615047268534407
8.547632879804109,134.6634867025114,6.302441692858733,0.0775369957472416
5.201872236014881,47.24315345826159,6.301208322107769,0.0267131959229187
6.966915776745087,259.15560456198284,6.299858265099924,0.0818936788217377
4.136354779144415,68.21131225278407,6.2977079438947206,0.0679584856809056
7.788872379607207,113.4531638821108,6.294953233111837,0.0632084837498556
9.36268220469526,200.7983349263528,6.290989371598202,0.0582885248124967
6.544490171959668,90.66090975415555,6.29055565436448,0.0344337644125645
8.536976996383741,217.02438195428624,6.28905541079929,0.0764951617641232
8.472153277843647,89.20360605099093,6.287419525030312,0.0968307499484008
3.0088233667869204,167.82717228606535,6.287386370852854,0.0653695684483596
10.545396289346334,306.8142277492462,6.285886411585644,0.0750976172540628
11.57758419470647,151.5434944301742,6.284248908445169,0.0360282867213884
7.955956584842207,96.2214478254091,6.2835494807316845,0.0831122973439748
8.216393932429193,264.6997124378939,6.281145690248991,0.0704685944159068
6.132518945181748,231.6228874199972,6.278364063267433,0.0656094873894945
6.097629934848361,166.53941518620874,6.275625853883107,0.080058057515546
6.98995444619299,63.542287298902686,6.275066050810104,0.0227941513681284
7.446568317236574,190.83644643151604,6.268262743220912,0.0499097286096979
4.624623172778099,43.653688668380354,6.267901265974978,0.064496794582216
7.025682488439652,122.71652033970844,6.266836710362172,0.0548948526869569
6.528469832524826,210.0267692970867,6.266520055649677,0.0860358724229384
10.52825879309788,150.63313764082898,6.264323279760347,0.0517022004912982
7.110349019152605,105.545309174314,6.263968090506124,0.0548304137745494
7.42873338900489,122.39731543454944,6.261692750616518,0.0767638437427975
8.092433671625942,133.13712738487158,6.261397808247842,0.0617059453789396
4.3667273445850325,92.80288477518523,6.260161440983006,0.0705837334502302
6.592787705922213,193.9787659729777,6.25980702681983,0.06810675917288
4.873280569456355,77.45785459969873,6.2568473981140365,0.08511827351408
6.788373322706534,99.8505048850405,6.256210320881328,0.0422992367840516
4.38412051841369,151.75028134362734,6.252177821707745,0.0940070122740839
6.380114602099088,149.73809028172252,6.247156078843207,0.0822774210489504
11.460057182358597,109.54851526480788,6.245468951032547,0.0632046256773729
6.051182819550941,214.04511697046212,6.245023665996079,0.0866385237464661
4.4564428769676585,116.2176257623846,6.242921598085131,0.0791336834373493
8.099208299721443,155.73294234795856,6.240642708349028,0.0520614926795239
7.048177694509121,197.9736409196682,6.240187928391519,0.0657431081501631
7.943780722563491,72.77043601588511,6.238472572705398,0.0444755766207255
4.152942395678892,108.74974491816974,6.234245033506321,0.0802562699613638
7.572826007830625,89.03373361083412,6.2339283828349625,0.0494568219321087
4.360742776965626,80.1393043098115,6.231648690648576,0.0786249036531968
5.489084347464776,108.16884254660955,6.2314377566639125,0.075446767836767
4.726481831433099,186.1616366779188,6.229054325526313,0.0629005164815392
8.337134394120797,140.6658404240946,6.227462592334795,0.0385535406479412
5.900048908365361,195.951403845943,6.227321255736305,0.0943504476587249
7.062091858908909,138.33992524849202,6.225228074677899,0.0639551726302702
5.845335279155103,122.76167452478458,6.223548806484196,0.0899127311477339
7.160427091697469,121.7798696203003,6.221196605045539,0.089626783434769
7.174111898351254,173.92596379999543,6.212694253469506,0.0847142402655734
3.72550784197382,154.0203202415756,6.2092079271056,0.0644865955469157
4.187322079575817,253.038751660028,6.208798197182168,0.0582637292729031
5.844414152959103,60.83201566411375,6.2085344092396655,0.0119958718788748
10.37460601946648,162.72417028522898,6.206824343271053,0.0637695608380811
9.684886976112624,159.2963310712737,6.204875740296358,0.0782143185465632
6.334691374765145,143.54026453888122,6.203321436185627,0.0554927346425858
8.444291318482398,195.6630408330913,6.198867160953259,0.0781997996736617
7.162848202338782,94.61722792970409,6.198606508586584,0.0505863359745945
6.590451074815643,178.36704778451357,6.198601009157746,0.0622232954413494
6.406778884583888,248.3434512002487,6.193609489012855,0.0611770565220318
10.853197809528112,152.77734751962353,6.190668905483729,0.0886896859210515
6.804980874716089,179.49081867607103,6.18345301050183,0.0633034585321153
6.745771156559544,152.87261647104037,6.179803446825955,0.0567968230676046
3.137998520190304,127.31122352667938,6.179407241007496,0.0669285061659101
9.552796677864515,178.8321775961361,6.176707107707534,0.0792765223245651
9.330054800131377,245.9005096939513,6.176342183624191,0.0894243434581923
6.0818668185682405,51.15428167510705,6.173885932242624,0.0197133322650304
6.058693275193783,103.60249391427648,6.169753658960896,0.0445309683609692
4.82014234205839,119.48258294744248,6.169563065423621,0.0663972837800519
10.823645841609489,245.29003404331388,6.168998459348482,0.0851807646546101
5.250854515748254,158.0167751692966,6.168623557971132,0.0929878657996962
8.302036173737545,167.0616896135107,6.168395416883974,0.0803107845930675
9.191769457300058,92.13329245767436,6.167729002050198,0.0553342701768433
6.95434192238954,96.05055023046292,6.164060015790575,0.0548974415546279
8.162031670352803,181.842229898086,6.160031204746786,0.0783086141191329
4.78961788548159,120.44374251994071,6.157863469271702,0.0647297278198792
8.828293646136089,201.9687972751935,6.154509554878357,0.0672127516201662
7.18750584446514,234.69719605675192,6.151240395810617,0.0646063621281841
5.847247897369221,100.44412749842856,6.147107603583244,0.074171408329117
7.688086311420143,122.13252366938362,6.145605307528999,0.0896704432480347
8.67191210519058,172.61348445213565,6.145443424109605,0.0722709705449866
4.72567820912516,164.67386789456333,6.144880440419407,0.0866374818750021
5.1244088483663015,88.72541530929128,6.141410583989558,0.0476249410562774
6.97095364015599,115.11900285552474,6.141315206746195,0.0690771838052596
4.62547077022762,135.23582740427952,6.141241403847583,0.0721093239290773
6.08826462513263,266.1454467215001,6.140486102465389,0.0709791546080882
11.358931676209004,199.76133509787985,6.1404748353743885,0.0620482051005744
10.057397467970077,234.5714848986158,6.1377072393792025,0.0774762375532972
8.350691421002084,186.37508297896548,6.13574588335578,0.0567157208724555
9.390649009758388,122.6924947892068,6.135521783857638,0.0495510586862863
4.0546034369670165,86.37293316654988,6.134648229245651,0.0575904446234818
6.864362667154447,193.45497448763984,6.130119067339044,0.0847925023851396
11.01212966529709,111.15385331383332,6.12964011747411,0.0705563012495978
10.925911836716573,214.3829199199256,6.128352789394855,0.0764892508530568
8.147214341396168,85.26191941843778,6.12398643782614,0.0619093187622236
3.459571892439239,200.0195128910541,6.1232602012719095,0.0864981853028033
11.19015578112557,159.87059032823493,6.116499589286997,0.0587726930778559
7.611554348624804,208.57756204896796,6.1159245110482905,0.0629637050735161
8.19001608695379,102.07204752850116,6.115751992554528,0.0299952370985302
7.686600650333104,195.19624365329227,6.114586112023124,0.0826219496826927
11.915403615417077,293.79020026998694,6.114564565222743,0.0811480117426082
6.996049073617907,112.9321772603085,6.113723420934048,0.0698838414730094
9.224628048907052,110.79715221047086,6.109425102610686,0.0618440819641545
8.896908296104849,112.4179461261298,6.107439425213111,0.0590247466132432
6.679445039124075,167.78337258148449,6.1058803420401615,0.0612527302334808
6.03037376000039,160.10850507925525,6.105425313743474,0.0709262074516552
12.418036624629346,129.37719111667334,6.104492397610099,0.0599122457410757
12.567412864263591,210.50070255676192,6.099325769556216,0.0636168812575979
4.349692401850305,140.46111162824894,6.096821070602832,0.0894170928069446
6.230467852004717,168.35871449663628,6.096052697120496,0.0594366936628912
8.194185741880705,228.26653021102305,6.095324413976041,0.0733721649864473
10.682893607244417,194.2108515933152,6.093475747381079,0.0678566909356999
8.169661409471091,256.5764302117182,6.092937898348025,0.0702181231287516
6.791486730144876,66.6010715498977,6.0916332268308855,0.027931891256908
3.274324546924068,134.099692526515,6.086321991688594,0.0608151300535371
9.73505764610538,141.22978802323053,6.085989466315993,0.0653758453978139
6.087673516244708,68.9543551987155,6.085347568578233,0.0980127722911457
10.39440465907844,234.04515761006016,6.0851589759766,0.0805133298035539
7.819290745442617,182.85778124064143,6.084718955157682,0.0718898570072854
12.761999516082875,264.2148678572998,6.084302486435534,0.0645166532438022
9.733737340599012,150.36769137823023,6.078836427599687,0.0977982819388315
5.849567348331421,46.97107525948012,6.073530207351613,0.033804225186175
9.87284677985218,155.2671741464671,6.0733125817524245,0.0632478983991722
10.52801820543685,201.49293843530336,6.072105211669197,0.0738431327581947
7.297128592474014,197.97304928325295,6.06746900396295,0.0774191596365393
6.395934239723819,70.72387379876152,6.066279603339211,0.0597810017809651
11.515223124296678,280.404816091117,6.065984136165658,0.0996236222949318
11.12657454965714,156.42678157831492,6.062902872087941,0.0440491972074559
6.964758537151089,145.929687417643,6.062841964678337,0.0947051638034572
6.018260838698538,68.49935303427688,6.060409013210324,0.0234834170164146
9.292105507366449,137.09920493553992,6.056227835406754,0.053591351523441
8.213683181895558,170.92766540738378,6.053066793016545,0.0999988112641964
6.979179937783863,131.14853372224405,6.05025613360556,0.0989107189044462
5.065527974733143,162.41938004463262,6.049034190644266,0.0842935255294107
4.75377068008049,86.91212583436175,6.047919622297148,0.035244536855193
6.8751384739908366,189.8264139309773,6.04339760419346,0.0744829718163342
4.4884168390106485,150.36060846444695,6.043241069803059,0.0740282581469242
6.266860287092325,153.38640079370512,6.042037511804957,0.0971528107428813
9.56509154954779,212.9313674203433,6.041196665046969,0.0644200415454454
8.198474001513148,105.55622803572314,6.0395684633140645,0.0590686234247871
