XFP_F_desi,r_desi
0.48484354504934846,0.56030532092322
0.5704260302649229,0.496904893762528
0.292113325071784,0.4270288445739461
0.14860323396602615,0.2363976408037596
0.7414315109607608,0.6596227923731556
0.1829177322240505,0.2843086435880626
0.5658818772561358,0.4746996251831585
0.3582456209942939,0.4809197222893647
0.36825436037681136,0.643939435263456
0.023752880964013734,-0.0496235941816281
-0.245690154026053,-0.1394417173640501
0.28474702148916364,0.1105109415274703
0.6065546529082311,0.5618495826578647
-0.2193640981147542,-0.115418022598655
-0.39616086495782055,-0.2984410232932155
0.5427852588485942,0.514839019866842
0.6174092406499674,0.7171975894061418
0.5055337169299672,0.4788270837191858
0.0771474520344948,0.2405449501893944
0.26547953692052273,0.4091656857749424
0.10356392846075213,-0.0898506025147447
0.11520655234744726,0.1607675330123612
-0.04543276433745147,0.0765989534291303
0.6811563255578068,0.5690712093371311
-0.3458406776243814,-0.0785288932976326
0.2207989640097665,0.2187297465879339
0.3895733575918987,0.2557102611558127
0.5680026696570559,0.5686502838077535
0.6181034477039895,0.6394600242134857
0.6996544088007055,0.7098522746066478
-0.6141478898946255,-0.3500664841120916
0.2554664968315823,0.1438294671480403
-0.11062654206433375,0.0641094567222515
0.7151647929980256,0.8117143040356659
0.38684411173159305,0.595576693890669
0.28040044645257334,0.4340569156073226
-0.04069261170270022,-0.1061090771791308
0.1278458611546105,0.1577799075151379
0.37316961031127116,0.3503587662587523
0.44223380309727833,0.4427641619982347
0.2825587603464257,0.2097985777114452
0.3822924219324735,0.4382769968407252
0.5804306092975504,0.4706309849295358
0.26091424127804297,0.3140753076127948
-0.15011339448692818,-0.1979581160734739
0.5548361266170703,0.6137142013386642
0.3090357055739299,0.3910303728857566
0.7513231424989175,0.8593530894612345
0.5411184413043539,0.5243661601005372
0.28615540664133166,0.2727369821064232
0.42591585941275056,0.3795072588035464
-0.11287486012020587,-0.2722520126223191
0.34162674175097774,0.2268104268368531
0.0003174354385975242,0.0922965442922444
-0.15668109869406877,-0.0864776717187787
0.18799501803738572,-0.1019924395883483
0.3172572619744807,0.247125712445614
-0.20799236366253604,-0.057740016032626
-0.07258612552448929,0.0350024291739025
0.38784981946834685,0.4520545605458688
0.1441826523554557,0.1115625975753871
0.17629944861170732,0.3961763681729258
0.5801121537184728,0.4563232930701825
0.0661380153822857,0.1720535982761844
0.03481722472358051,0.0370156996219771
0.3693882750222215,0.3628551074873025
0.3318253466462844,0.3477532729300074
-0.19782054954506068,-0.2068927035589646
0.4760883702204515,0.4801862810709266
0.14307520344240476,0.1153262434708635
-0.027459408519233452,0.2818839649908602
0.10148977944658144,0.0611963238413399
0.49993187841736364,0.4846139382082125
0.300003216958995,0.2323503697364315
0.042251793368700774,0.3100268836229093
0.1389675255027436,0.0049497687572295
-0.02285673651638076,0.2042805857326742
0.5128853597868446,0.4859127812936188
0.22036013746623606,0.153367484443411
0.041891781826870034,0.0095978720045736
0.40248132909077405,0.5009123337722813
0.5499630755009492,0.3378050514933881
0.013012934390034925,0.032330733067366
-0.16396196954216213,-0.0528996621948094
0.07676192942762117,0.318888662249942
-0.173355981761266,-0.099283928185389
0.4704998135086098,0.5702175883619842
0.32470846194985925,0.3812630815793669
0.682686005631272,0.5060915473225068
0.11971528553111277,0.2877688821551279
0.7206456951703823,0.5206409276726567
0.5133096183891397,0.6261252527752541
0.5692828017084415,0.4804021759104173
-0.06127512158949333,-0.1205464769880432
1.1503765633487113,1.0334421126099924
0.08764863247692922,0.1348398073314043
0.40084418461737203,0.346320315237911
0.3629660232883767,0.3297425685731365
0.21257118320213664,0.0676891748717594
0.6289235229677719,0.7918703673688382
-0.09117011791875695,0.0188240501851284
0.8756153783720966,0.9256064192416936
0.3853002030120376,0.3499490673340223
-0.26052595786753496,-0.0988281542613193
-0.10613477527129556,0.0657460466692553
0.06375365622514995,0.1799167931440801
0.1687301584439571,0.2430958124449057
0.04547073768058407,0.1185825849144147
-0.048187621323233065,0.0395174539114579
0.18033499011298337,0.3379970063717741
1.0057007304291303,0.8254547022991243
-0.06592986106030985,-0.0118285284345252
0.4616151423864352,0.5806799936299779
0.45357319324497847,0.430647853331501
0.7079690018719826,0.7535837710052032
0.23762361416079703,0.1923803377697477
0.4929644704307574,0.5279139950445627
-0.06713976147272316,0.0319979975750377
0.6777765084563849,0.5397225614111065
0.48483788412594864,0.5945227620924171
0.3270370364327069,0.3108570773127252
0.9777456383920118,0.8069180574390082
-0.35433276337013986,-0.2406712808697199
0.7194989279253794,0.5972423238109633
0.44489491426231265,0.281535454536736
0.7036585335197394,0.7657861373658579
0.34213014057430535,0.4911133653083772
0.09519086611876171,-0.0165925544599487
-0.4120202297513478,-0.3766296135714377
-0.20277549404351403,-0.1607412499033313
0.6438292715295812,0.7934747439787492
0.6437420824052613,0.7255431220447233
0.7187305776897004,0.6994403715413393
0.06639188050360723,0.0395726450968647
0.20349269209010368,0.2729531410896553
-0.04075770166251669,-0.0622853833905193
0.4266887304415681,0.4656986333546029
0.4198044579757758,0.6511161504878893
0.42329235976244806,0.5963455770967366
0.1536862808768702,0.1990743436493368
-0.10449202816929493,-0.0667426094781283
0.3834910151330879,0.4193872579911761
0.8223303048928792,0.7212881429131403
0.21378872904028023,0.0924136664188652
0.3293405812470296,0.3070826554629941
0.5178537810410695,0.5344141884218244
1.0312234529192548,0.8802510555954778
-0.011658019303788958,0.1123130640383915
0.4260061335924221,0.3890352178429241
0.009448756208029874,0.0887071270383722
0.044685158660422886,0.1490146422589652
-0.08252563940949464,-0.0335093954644852
0.47679239197975454,0.4874643996479065
0.47472948133763637,0.6132904011834147
0.19625306508552987,0.0653470827132334
-0.08243814317374731,-0.0401290914323018
0.5660947721637162,0.679719016632988
0.4110905362538948,0.3594042521364021
0.5815432591216827,0.4403306511247396
0.2642759627650335,0.2304228033190104
0.25741458659137306,0.3041638814422595
0.18237126386299396,0.1563101530178965
0.22763633761712887,0.2523185398178489
-0.023354382821123343,0.1120020196816893
0.49914298223747466,0.5302554701552156
0.46018086656669555,0.3889235160826018
0.8029590497490233,0.7053511382722559
-0.1779608619029065,0.0267993334291409
0.4385255715561467,0.4871536647600508
-0.277664876772719,-0.1204110937853877
-0.3308851396642636,-0.2652973095123788
0.5484777031961676,0.51481469225335
0.023341554504821893,0.2297869573695963
-0.08533949743750968,-0.0132289568944263
-0.16560642909424494,-0.0347755441107491
0.869040836455276,0.758945474133913
0.49227707957774425,0.4555319194432401
0.2960973880347668,0.3523689975614861
0.6439363642467515,0.6008978162871725
0.4225757879835532,0.4218151510342635
0.1311229053076146,0.2061267794774008
0.41164390577474075,0.3232400676076482
0.3602470364617294,0.3182028237016523
-0.029465022269241192,0.1057175141907955
0.8409321047964278,0.786053129735611
0.3876954470870655,0.4585701171657263
-0.434611587352864,-0.3850456548670108
0.28558771510693726,0.1947332299984404
-0.062956167331357,0.1944862790079046
0.0883907201315699,0.2572800025138093
0.2422232590109925,0.4451342264685041
-0.035609668805755224,0.0800120333795081
0.6787527954907486,0.6059775327692137
0.46851099194551526,0.3377256077430378
0.6641269971740937,0.7688215274892388
0.2098735588169447,0.2811761149445818
0.5241899215581063,0.3864886765504169
0.6361689172543963,0.5986076529875216
0.0508274364330763,0.0797980557057871
0.28452476295863294,0.236645042670634
0.4512084102524656,0.2960737304973188
0.739285239169726,0.7277590483168577
1.1115270334847498,0.9125550679543434
0.14163602869620817,0.1696479806977527
0.47399390609772585,0.6802747350211124
0.23370090406390043,0.3502381315628174
0.038352751950862185,0.0353375222182568
0.024762159995824096,0.1280616563724816
-0.2390530484731923,-0.0298018544944548
0.002558946397092754,-0.0751758357438843
0.49536742340895246,0.5533936697612535
0.15295732068981893,0.2676988448118231
0.2384162257872382,0.3935750684055069
0.5718303426512841,0.4592114199205628
0.7172331044620632,0.901718849545716
1.141336458316344,1.1697241306515718
0.4690675491657872,0.5355076326461982
0.44844856223876195,0.3730721632075485
0.37697048042042103,0.4328576312837079
0.572579555950425,0.6244958662261408
0.045265184955156634,0.0849988587395065
0.030769504142227788,0.0557284520613679
-0.09059134135467772,-0.0080219758393623
0.37070147019970934,0.382041072851169
0.17340358447178428,0.0921931546110231
0.7200732405574592,0.5635808634360684
0.5076451871255561,0.5971858964623175
0.5242682846285802,0.4473582972022998
0.02765459846162921,0.1101312036413183
-0.2852019171530813,-0.176993510380419
-0.21408608355621173,-0.2071523042122993
0.6308268686775169,0.4785394565470939
-0.22964491299544632,0.1364833645946989
0.20473169201447772,0.0935181261587154
0.5193684745358398,0.5662304381815133
1.033749040176011,1.0532517803077923
0.607570434361794,0.4673832019353196
0.4714415019977296,0.5755645927067509
0.5975118636843217,0.6606314105706077
0.38343023706767965,0.3581533634726329
0.5079948809552721,0.4705570592042791
0.18105317701540358,0.194091361414372
-0.13505151297194473,0.0217239036888714
-0.1582851832714529,-0.1379741539528168
0.2586548621018987,0.2232188771034799
0.5714095010575326,0.58916035265905
-0.01809583668755055,0.0164253241040455
0.11859948622897765,0.060605431775934
0.43286274464030416,0.4461166739604931
-0.14406829863302173,-0.1156884800437612
0.6780066225628514,0.7599831013862595
0.49790547568488464,0.3819158221621518
0.8683453552171025,1.003936526071491
0.5589969021370127,0.5347104174567207
0.7905116950031377,0.8248342167232215
-0.21174222067016846,-0.0402667663934986
-0.2063860633172001,0.052394222257591
0.6818520248114599,0.6669395408210625
-0.14758832428193625,0.1629812536873468
0.5453650601103748,0.5497362493440283
0.27809903041841033,0.3749025653049279
0.4691266067445108,0.3739522295499783
0.6011815894585746,0.3415407700596616
0.22191736009113416,0.2453895378799895
0.14928581720856204,0.1746990086013467
-0.18905924676610564,-0.161837925314133
0.1823280336009634,0.1630829286353632
0.33131556348155544,0.2788634805744728
0.4486796307262497,0.7499286336369326
0.38776236660468233,0.4947106611496933
0.7164042548710559,0.6609472596747418
0.0648741533031405,0.0204383418606487
0.33991500772415595,0.3061249935040613
0.046187312724502716,0.2666280679286208
0.9574207722812933,0.832234656872974
0.530072383740174,0.4346839375260926
-0.18525672830837214,-0.0516304688235762
-0.031133998052019773,-0.0336413564905233
-0.17259956133706877,0.0016140032395559
0.6901003258494427,0.6530282239163895
0.12858981420770332,0.0896744537176773
-0.03771213601103174,0.0557215424900183
0.7943766561380174,0.7577592646988658
0.55464026198708,0.5606827371602348
0.3474566147588747,0.2140271644860619
0.07434797342587274,0.2244161558842617
0.07491246909303273,-0.0348513777175263
-0.059007331352360914,-0.0290757564568385
-0.036953868745181584,-0.0168136069248752
0.5842453657039017,0.6116523566415981
0.17346406278670634,0.2782433224194713
-0.0003701110993261647,0.0874891875942483
0.06207430762082344,-0.0580924881513501
0.5083043923771127,0.3218855993551204
0.6450597646700209,0.6194223192514345
0.9334224634022423,0.6133694077967616
0.2798276917031892,0.3743647630729386
0.8582461179461127,0.7840541081214719
0.03118245547567322,0.2114162299632118
-0.013564404004107633,0.0263238746483508
0.514915647087129,0.4565784124059058
0.06973100077238925,0.0433554842614141
0.18951838220622896,0.4789379052041704
0.47944489098343146,0.5376052392520142
0.914327014069876,1.096612391695715
-0.004288065173624123,0.0108281428507558
0.32420697794547104,0.3775703476189757
0.03486291041594436,0.1706312407937498
0.10285296190089399,0.1619204303814843
0.3883627551848914,0.4159959882964987
-0.5572578336717231,-0.2995260495079587
-0.13586033138368103,-0.0102282922873172
-0.08476388958299363,0.0333866872973746
0.17044390075992144,0.3313340435019604
0.10565799753252447,-0.0268449268468853
0.14624767689319196,0.2025139629056705
-0.10475652542660052,0.1400616258483329
-0.2003287460623313,0.0042421085039626
0.05416775961810116,0.2362332406967921
0.020305105962487247,0.043505001012769
0.5867641857173553,0.7856690918645977
0.7923311798783472,0.7949858798377928
-0.011094737825119605,0.1247271364406739
0.092016473715685,-0.0184223602667376
0.6641977901895535,0.7021272972984834
0.02723830982732567,0.2109659495392426
0.13533755800246983,0.089404633875014
-0.1426618378802731,-0.0097629077135777
-0.02022186246917923,0.2162599676183451
0.4219455520867246,0.4108032327250015
0.6645244116200131,0.639328111587026
-0.6156030306165805,-0.3431708454809926
0.5633230102824229,0.2059287030284648
0.4745364848234497,0.2830661963457409
0.3615595438073811,0.2544167910863203
0.28045597381848797,0.2983597807000194
0.39999362610318645,0.2835416506011659
0.36324102036342865,0.29771123455135
0.05706028842908273,0.101343070080943
0.23687994874861706,0.1788810514217989
0.006542042260231362,0.1661777344875221
0.35764466796934435,0.3495470539705002
0.07579317657594942,0.4082606249812199
0.04961592776095358,0.3202948674643545
0.5124952168990933,0.3543544585649686
0.20287874504100878,0.2425897865488745
0.06492092453072051,0.2790259109640087
-0.15812556394172006,0.0059089960984316
0.1792315878652726,0.2174238788121618
0.07919673122089055,0.3749134675061291
0.5243035632938251,0.5538618337688743
0.2854550765640982,0.2231302174981921
-0.2319310340770988,-0.1481195223024035
1.0994179187197215,0.7332374937265664
0.2913347362060694,0.3596288265524761
0.7563894115789722,0.6643211173777066
0.717263474375555,0.6847304283859503
-0.14866640769409,-0.0958489931008588
-0.023246314312116212,-0.1619279496608052
-0.1594709134295509,-0.1001776947061294
-0.08537967901593468,-0.0109885718629255
1.1265967726375208,1.029049494503984
0.726173480896595,0.8642504510372531
-0.025101287775033843,-0.0417715965646066
0.3700825610552869,0.435306089555155
0.4824742458408251,0.4062049055376915
0.006835194383307819,0.0317408909432349
0.548038287343823,0.4627576639688285
0.1254517066360754,0.2598609883645808
0.6859285418562606,0.6785786072585815
0.34375856081822254,0.401634854528797
0.18121274799965725,0.1253903277499013
-0.14709225993971087,-0.1242824463098876
0.0035355031227806144,0.1401900092047825
0.44103580836095313,0.3951400175782861
0.1552362845551858,0.1408904007545544
0.28249294647441126,0.270720959122998
0.044708235998843104,0.1845556110062342
0.13936895257857707,0.2620803218822357
0.25838867178821756,0.235648970891222
0.27354731586613656,0.3532324556574046
0.28624439594340423,0.189375988803735
0.7557586861691041,0.9452060145383888
0.0991678858560121,-0.0292722411055726
0.34103717804487177,0.3742379686606374
-0.09909454913274729,0.0163312744174062
0.48427002527030893,0.5252418436187346
0.7396736601255984,0.641749260816188
-0.0908050313648987,-0.0406523415390405
0.3582039976310416,0.4932054518426511
0.3005815682883477,0.2326021973769221
0.7265797993728844,0.595991226692326
0.2655802700779153,0.4820681204128674
0.3551103810180076,0.3590578651745284
0.0811047465721737,-0.0519832964508909
0.49893277525393476,0.4171656332410244
-0.12204083238890329,-0.0688720733388721
0.7108787181226943,0.7255555066493538
0.4037316834324667,0.2998322571311762
-0.16392019816206815,0.0313837900248994
-0.09417124754953399,-0.1682780928908808
0.006705113713521449,0.1511289004740703
-0.13523526050649792,-0.0974506827046088
0.4861501558625001,0.2532145598737575
0.6305658860955228,0.6393269597527377
0.1771917027251626,0.1713186073440462
0.5864740426522341,0.4934249158668524
0.3538480888732727,0.1341423980545217
0.37115699994783924,0.3143242994662238
-0.0615635142235158,0.0869815153213859
0.4938755630685405,0.5043197595682116
0.5616598529598136,0.6503100705659204
0.160257884222617,0.1625478820245039
0.764586167339917,0.3362425130366252
-0.07923438099899371,-0.0549107008083632
0.4732898785680728,0.2448328489130448
0.9314859465287766,0.9409694040480008
0.6355916527174317,0.5728810000239111
-0.36126668462948164,-0.2269001316090865
0.2340956579999196,0.3526696679624774
-0.20970199475421758,-0.0647328766481682
-0.21349207734195597,-0.0728473235069451
0.3982152882921879,0.5117399832927139
-0.05218867185041143,-0.0519525627930677
0.5381803845662951,0.6330187523098358
0.1497168823202104,0.1337809860494757
0.3614547819328613,0.4873848076823802
0.6724601893043634,0.9691301227747738
0.3556711105194179,0.3357679246048768
0.7434083974316534,0.9030260320606108
0.2778542201322245,0.2755406354073786
0.5164219656690228,0.7057113463639582
1.282334351595241,1.1757762441627202
0.7357600492359961,0.5906946720044535
-0.039555416960983525,-0.0712330385467379
-0.048252377473815944,0.0263088040619781
0.2890327975664624,0.1236833911033065
0.3018373800026586,0.5047166730579786
0.24305974889642767,0.4780207172157682
-0.03499072225208355,-0.0072416533416913
0.4102926283290589,0.4130893532858694
-0.07297906322205217,0.0581989481029335
-0.07232948186537902,0.0781045382576994
-0.22760572809201562,-0.0671858601832416
0.5593491082206767,0.631384011373573
0.34644136580235485,0.3904356044365961
0.7677627735199226,0.4551312642954673
0.9703729773957461,0.9643265302377884
0.02215276403108124,0.0605033644418734
-0.1085963702595083,-0.0246153516947362
-0.06770419853056842,0.172663475385071
0.22634888505753503,0.2915170300551649
0.5192035448718195,0.4770180899416701
0.1074472324538771,0.2570221663018404
0.29488935195604316,0.3529280875437464
0.2192888456187858,0.1197744287809953
0.6935726460000831,0.6342466999575597
0.12134360162673685,0.1617069566396625
0.5589888380320014,0.5351342845962842
-0.16684140147042026,-0.1214714726989221
-0.01256668268889305,-0.0891318749409464
0.07986405170703081,0.2285119813994311
0.3223554229742822,0.378408586158297
0.06543061576734566,0.0170883281863059
0.5124824469642038,0.3377877286167918
0.10080304202639301,0.1658058100218747
0.47882993378008587,0.5607294845771156
-0.135453276478545,-0.0725805058264524
0.2577150296475539,0.1966138785958822
0.3472113043742251,0.2669107943097393
0.08137950159202778,0.2262517224061502
0.29532376115275993,0.4188687667181884
0.5308125636656404,0.3134516679842187
0.10274340278211946,0.1839487260550823
-0.5425704762279202,-0.553668162102596
0.5164906903520587,0.5569885377841329
0.179799200977381,0.0355090318904581
0.011037641531091325,0.3090709287051241
0.48283033031020084,0.2601313406080731
0.6660559092458345,0.66985864093063
0.2584306871452693,0.2642464410368078
0.036775756903653534,0.0360202958255364
0.22940730661384334,0.0650341551814023
0.49149464948440436,0.3665615277557706
0.6896793129237198,0.8516398083810335
-0.11729625179827785,0.0448451651351825
0.5305329749759904,0.2531561964981745
0.67825470609859,0.687513490362365
-0.11187923507830932,-0.0008796401171896
0.27852006968769416,0.3770296932366954
-0.0003283288875479684,-0.1192413005982915
0.006459886183022512,-0.0575884823418801
-0.21809749758536912,-0.1240595436707023
0.46392762427232226,0.4872620661944832
0.003566868602465245,-0.1065819683902171
0.20928871290540751,0.1224972355155609
-0.024089261549626872,0.0841665591064645
-0.20604865971570918,-0.0776700809081991
-0.18619018974682833,-0.1550302071896886
0.9611388900972904,0.8737488896788982
0.3939134171444436,0.462426636460581
0.6167954155620603,0.3519495873691026
0.23870952924748434,0.4595870628075249
0.012160700798078405,-0.0243152733313877
-0.06374799735985182,0.1094416873217274
0.7672091442783802,0.6702184239254132
0.5142039964778549,0.3847835987992949
0.13115883974170717,0.2693278689297319
0.7507368921804034,0.8123033012028069
0.45922719221000685,0.2220654055092903
0.6957119010447841,0.6533448916436077
0.20180113492757878,0.2527796912432003
0.20335980614843185,0.0987214737194036
-0.2882662305427526,-0.1728853961769417
0.7790319943574371,0.8562023097542453
0.28701481285358166,0.6152391240778838
0.846900244965487,1.0060726163400446
0.2763821981391361,0.1926938384436746
-0.12533261869308054,-0.0997095655746849
0.07287683582127791,0.1809396438205177
0.48998337353204713,0.5692201710546234
0.012185109432634622,0.1614004204605882
0.7011715419939626,0.6089519559976354
0.22281041641074562,0.3191190316409831
-0.032082092205309554,-0.0033120842341809
-0.11590731648730035,-0.0905296685119113
-0.3077796476175578,-0.0708312127447237
0.31626076334071085,0.2621490575877117
0.33545013030815163,0.4344186260554946
0.27213827647367217,0.2830504346407951
0.4710562040009083,0.4173278952866528
-0.00218056717615589,0.2749558451685933
0.4653472654502049,0.4753760183856543
-0.17274978854526868,-0.2550277470676362
0.6220216130781417,0.6636493886194874
-0.13169474605548004,-0.0657867559832406
0.4955796316585046,0.4103451966315458
-0.10024377873834656,-0.1539228340858964
0.7569247229342686,0.4959933696201963
0.5556753383841582,0.5310814821760548
0.04355166043386305,-0.0221172522710446
0.38080864316724217,0.426080838274805
0.1818554092147453,0.1515481398308253
0.9807554494514832,0.9417917295120768
0.444113735666932,0.3239420079287103
0.3133588238291305,0.52681522827708
0.4374494661300079,0.4394685759599313
-0.049891977416020694,0.0032277996328318
-0.15599736717375778,-0.1493317779622166
0.15820722080879568,0.0436738537713878
0.6447330209859898,0.8386456093521696
0.8856057943945694,0.572212579404838
0.26328211314433236,0.3230028858940427
0.1328565532367918,0.3252207657758847
0.351200971060885,0.4426593249347735
0.7308593259059744,0.5980391156435334
-0.059389732997116695,0.073123249763469
0.0049465690372989535,0.1476800591562354
0.346185552752573,0.3916546065574228
-0.04139308242281192,-0.0146096321917102
0.9680743951208348,0.798521079525726
0.3464288906788424,0.3142874338842763
0.6754032660874121,0.6354178252760477
0.4443784976263614,0.3999480356125483
0.6515754370191913,0.6775212503809238
0.7131595369604371,0.7625865299402665
0.11242537577582734,0.1205458930021325
0.1983665502248233,0.3467660075277119
-0.1325939329305581,0.0239788796920299
-0.09385156787859028,-0.0415599757570233
-0.21320767843095378,-0.0595428081994303
-0.3298594105308097,0.1265013527668977
0.7322652112067354,0.8042295394661034
-0.4902427661021953,-0.3367292307734526
0.08833835603598006,0.1838846677466548
0.030024269802921832,0.0178854948378097
0.07639852358374322,0.1631670142340095
-0.31717062819017405,0.0858532246339069
0.6519221704993536,0.7784453364410612
-0.3544836387253798,-0.2385155967799572
-0.042277379221125067,-0.0220127675241326
-0.09977454964920751,0.1675019854953869
-0.16785912445452222,-0.3139888358971892
0.05950034191203746,0.3228791724323566
0.5167571773405399,0.4007840196513009
-0.15506586025363234,-0.1017916449551918
0.7420766289856322,0.4664118580735686
-0.03339310810301965,-0.0708276992645287
0.6328191963511571,0.7781952660476157
0.37816054734640603,0.376930398460203
0.6203959857039674,0.7090364200374221
-0.07847794470694014,-0.0818821718539624
-0.31701217026864725,-0.4007663576859556
0.4037220652025213,0.2496166669983801
0.27304632409201,0.2726645033643885
0.5185705354088344,0.503233644302651
0.583968338246287,0.5156199645856634
-0.2350441592431105,-0.1638968202691166
0.15342906710489856,0.1893823845090811
0.17843013496957494,0.1417438924028217
0.7169821484470793,0.7790312371026877
0.32752517954441296,0.3434512066858895
0.6120667301181362,0.5834060247770716
-0.1239541138497473,-0.1597597791079955
-0.14129803966441346,-0.1206922511386883
0.03878157334227694,0.1329726586561016
-0.11039088931692476,-0.036783483099501
0.3884906919761528,0.4243107257576574
0.5799442928484329,0.538744587702262
0.6160807698077468,0.5191437684248253
-0.1250407256696291,-0.1139603796994001
0.7449891723416544,0.6165098431703805
-0.11886719270611534,0.0120087292065304
0.7272504271448204,0.6595041332578188
-0.07737865364983776,-0.1175136387786281
0.31871630224811165,0.1974173830220155
0.43783928539800243,0.4279091763086097
2.6029606199795552e-05,0.1083109746766348
0.2166061546315916,0.0604100631328288
0.0415407189281507,0.2592990479707347
0.6463123102240615,0.219020777480316
-0.25469054779944855,-0.1165322985733786
-0.07590530326036093,0.0176106640011612
0.2078980112795752,0.1752844951227791
0.06941838103962894,0.1273363194563014
0.18436543051326204,0.1970852422773337
0.2931242306942068,0.3076010924861896
1.1956327377500535,1.1120975193374216
-0.19348701842421212,-0.10441994171906
-0.04820197467260856,-0.0332730338582403
0.663913850536691,0.3057001172335041
-0.054385303058172685,0.0461674090129426
0.2818241661335481,0.1687211507238647
0.2837630248095022,0.378754166311943
0.10150277887171555,0.3538114823399486
-0.2513449820546261,-0.1712242539716901
0.518981823925694,0.3902996265721903
0.811306665985142,0.6454734437214527
-0.14190854983055123,-0.1226103393009984
-0.10828474999722726,-0.1228993804987546
0.6575124767064007,0.7322520923892991
-0.38030929372342515,-0.278145585269855
0.09388355389921621,0.0263824373560519
0.2499637321354906,0.237862264717754
-0.037643213148729426,0.032302417021281
0.296871254939854,0.2877610044047359
0.9426673239923264,1.0555396112151143
0.4079065150392369,0.4770915525795028
0.6019626036096815,0.6623067811928144
-0.06075679627348851,-0.0183358229868742
0.2105386113916432,0.2962991921369349
0.12123908687536655,0.0565064964588552
0.058886548493976676,0.0305570925758115
0.4625823480286195,0.4807496050445622
0.4475964982239471,0.5482516682707013
0.49224845501620673,0.4579679893910649
-0.0038620220526697224,0.0370670926342099
0.011363050224813431,0.0651255511389788
0.061019508174993575,0.1531572358596747
0.310710489280535,0.6271656646967444
0.7422527591482764,0.9491917186032852
0.700804171007074,0.5259880573425301
0.566881310362487,0.5207855284291693
-0.16960900691710323,-0.2865690157442527
0.43930524944326166,0.4190631101706051
0.05390144040978928,-0.0015173072759876
-0.24281320546311536,0.1012553725464184
0.11810422341799631,0.1053403858907373
0.07758109444361727,0.1754101050367453
0.5694569404860415,0.5230396083096206
0.039664306219484136,0.0417745575896613
0.19478999069457759,0.1753361709325768
0.41781605805768174,0.3622604701137948
0.12841606501111302,0.2219949121062448
0.17201017145622233,0.2698857834366346
0.4877550239083608,0.4167276732262163
0.36606173997341696,0.4920376448568306
0.4966208313583804,0.3155568435194378
0.060466879200464785,0.0092817505427276
0.15425282784023286,0.2773815225481149
0.9099918221058363,0.9751112614825924
-0.3162202953005613,-0.041753420215267
0.9625815923979804,1.0160216223173233
0.49204225087995823,0.4883355365793103
0.5637049630676418,0.6866171104295925
0.37162308067884897,0.1992185215100356
0.8009152265135566,0.796153629957941
0.33280382284351595,0.3741971832592524
-0.04096262334772138,0.0236768252440633
0.14468297774341554,0.3849342362054846
0.22673467849777307,0.3000245067910361
0.1743503168211662,0.0159331031255662
0.26451778430269646,0.4659467435857133
0.5594279687359422,0.6035673634566817
-0.06344188293838915,-0.1505708544551308
0.12069115113211293,0.149221452034681
0.24130109614662243,0.3342902089919309
0.08786232482947676,0.1355708378152465
0.26363764842666715,0.3001501901667996
0.10246594840132373,0.1637118776434917
0.33891899008765836,0.4348965086201781
-0.003202633412403788,0.072256708995406
0.3468319655784744,0.351070748123499
0.1962696798562953,-0.0952335076496369
0.4036234761244053,0.3648552438868963
0.3774585579539429,0.395748966676028
0.49267235988995317,0.4887092320191141
0.7355839749844586,0.8199900703517105
-0.03221638268929583,0.0538754484178152
0.11774374532606524,0.1463572623770847
-0.03569838514049595,0.0336215268641281
0.050742338048390234,0.0750039492407579
0.14021396425699972,0.2511141646593098
0.05614867283972691,0.0772214973734682
0.13647841354763246,0.1463895259421772
0.7403037518078226,0.6484094808886163
0.33282344313160195,0.410422760465726
-0.019463358843428313,0.1264782003419447
0.6010601367959993,0.7613791394540068
0.07288519545916161,-0.0910752179626349
0.30976685490906486,0.3815993126373299
0.5840949635929651,0.3118959796279203
0.035319639567672034,0.2334848605335142
0.22891153785721374,0.2531818114151272
0.4308678967403452,0.276662176057396
0.0590270804756754,0.1189154855233615
0.028339036398320694,-0.008822523157112
0.39332267577035207,0.3509885419235759
0.06820640413290624,0.0631233342055502
0.5376136643892593,0.5440780377074255
0.26110718496147056,0.3478953010972008
0.4173851705972371,0.3349312962664674
-0.05806669733612724,0.0579948243571062
0.19272699238934443,0.260040134466521
-0.26864735815905005,-0.0456539394196393
0.5486866479765291,0.252865064475641
0.9452746326188279,0.8752816267035938
0.3665372519874439,0.2372972618079901
-0.27250082585209157,-0.0639684249710298
0.44368766165197204,0.0835193946333582
0.1074029050915366,0.3337344083438691
0.8475647046518271,0.8947305603997792
0.17077982271865055,0.4623451302265484
0.25841509063348767,0.2028461889548246
0.23188450020877616,0.2240332932202379
0.5470528061786248,0.4282987316530756
0.016343147132956037,0.1033838454788541
0.15834478624005843,0.1782537617785029
0.6335412872466133,0.3704550925910624
0.9186058050466404,0.8020513684731787
-0.0888434827826381,-0.0120138373095094
0.21230692098100734,0.2892000496978393
-0.10250951567415045,0.0349669711689666
0.48791641701527855,0.4167866281243985
0.21028531365582692,0.253743196279298
1.0101587194102783,0.8641203119684927
0.13268857766573983,0.3332568216545131
1.0779962596179502,1.1189323507594235
-0.04257345209473451,-0.0112314073867751
0.03815398960378502,0.2435680305644804
0.7708354416295249,0.5421126053278986
0.004539348905887586,0.0144866665927414
0.7732945099234032,0.7113310673755978
0.6911582166588834,0.5595300235803645
0.3900845490499385,0.4869787939967532
-0.09998852517486023,0.1263189038417441
